date,city,mean_rad,temp_max,rad_rolling,temp_rolling
2007-05-05,Marrakech,1.493,21.63,1.9086666666666672,21.42333333333333
2007-05-06,Marrakech,2.32,21.23,1.772333333333334,21.33
2007-05-07,Marrakech,1.347,21.97,1.7200000000000006,21.61
2007-05-08,Marrakech,1.197,22.46,1.621333333333334,21.886666666666667
2007-05-09,Marrakech,1.227,22.32,1.2570000000000008,22.25
2007-05-10,Marrakech,1.16,22.35,1.1946666666666674,22.376666666666665
2007-05-11,Marrakech,1.289,21.42,1.225333333333334,22.03
2007-05-12,Marrakech,2.455,21.0,1.6346666666666672,21.59
2007-05-13,Marrakech,2.139,22.12,1.9610000000000003,21.513333333333332
2007-05-14,Marrakech,2.346,22.17,2.313333333333334,21.763333333333332
2007-05-15,Marrakech,2.314,22.64,2.266333333333334,22.31
2007-05-16,Marrakech,2.385,21.76,2.348333333333334,22.19
2007-05-17,Marrakech,2.272,21.39,2.3236666666666674,21.930000000000003
2007-05-18,Marrakech,1.896,21.39,2.184333333333333,21.513333333333332
2007-05-19,Marrakech,2.399,22.34,2.1890000000000005,21.706666666666667
2007-05-20,Marrakech,1.746,21.78,2.0136666666666674,21.836666666666662
2007-05-21,Marrakech,2.384,21.78,2.176333333333334,21.96666666666667
2007-05-22,Marrakech,2.154,21.63,2.094666666666668,21.73
2007-05-23,Marrakech,1.673,19.7,2.070333333333334,21.036666666666665
2007-05-24,Marrakech,1.263,21.03,1.6966666666666672,20.786666666666665
2007-05-25,Marrakech,1.813,20.59,1.5830000000000009,20.44
2007-05-26,Marrakech,1.542,20.17,1.539333333333334,20.596666666666668
2007-05-27,Marrakech,1.613,19.8,1.6560000000000006,20.186666666666667
2007-05-28,Marrakech,2.702,19.28,1.9523333333333344,19.75
2007-05-29,Marrakech,1.061,20.58,1.792000000000001,19.886666666666667
2007-05-30,Marrakech,1.709,21.27,1.8240000000000007,20.376666666666665
2007-05-31,Marrakech,1.509,21.77,1.426333333333334,21.206666666666667
2007-06-01,Marrakech,2.276,21.68,1.831333333333334,21.57333333333333
2007-06-02,Marrakech,2.012,21.77,1.932333333333334,21.74
2007-06-03,Marrakech,1.289,21.12,1.8590000000000009,21.52333333333333
2007-06-04,Marrakech,1.789,20.55,1.6966666666666672,21.146666666666665
2007-06-05,Marrakech,1.558,21.43,1.545333333333334,21.03333333333333
2007-06-06,Marrakech,2.417,21.24,1.921333333333334,21.07333333333333
2007-06-07,Marrakech,2.354,20.4,2.1096666666666675,21.023333333333333
2007-06-08,Marrakech,1.463,21.87,2.0780000000000007,21.17
2007-06-09,Marrakech,1.623,22.41,1.813333333333334,21.56
2007-06-10,Marrakech,1.554,21.85,1.5466666666666675,22.043333333333333
2007-06-11,Marrakech,1.836,21.42,1.671000000000001,21.89333333333333
2007-06-12,Marrakech,1.112,21.54,1.5006666666666677,21.60333333333333
2007-06-13,Marrakech,1.205,21.73,1.384333333333334,21.563333333333333
2007-06-14,Marrakech,1.236,21.28,1.184333333333334,21.516666666666666
2007-06-15,Marrakech,1.761,21.59,1.4006666666666676,21.53333333333333
2007-06-16,Marrakech,1.183,20.86,1.3933333333333342,21.24333333333333
2007-06-17,Marrakech,1.159,20.28,1.3676666666666677,20.91
2007-06-18,Marrakech,1.111,20.04,1.1510000000000007,20.39333333333333
2007-06-19,Marrakech,1.105,19.62,1.1250000000000009,19.98
2007-06-20,Marrakech,1.287,19.17,1.1676666666666673,19.61
2007-06-21,Marrakech,1.26,20.03,1.217333333333334,19.60666666666667
2007-06-22,Marrakech,1.196,20.48,1.2476666666666674,19.89333333333333
2007-06-23,Marrakech,1.16,19.83,1.205333333333334,20.113333333333333
2007-06-24,Marrakech,1.24,19.32,1.1986666666666674,19.87666666666667
2007-06-25,Marrakech,1.148,19.76,1.1826666666666672,19.636666666666667
2007-06-26,Marrakech,1.18,20.53,1.189333333333334,19.87
2007-06-27,Marrakech,1.509,21.87,1.2790000000000006,20.72
2007-06-28,Marrakech,1.416,21.25,1.368333333333334,21.21666666666667
2007-06-29,Marrakech,1.378,21.74,1.434333333333334,21.62
2007-06-30,Marrakech,1.328,22.26,1.3740000000000006,21.75
2007-07-01,Marrakech,1.173,22.83,1.2930000000000008,22.276666666666667
2007-07-02,Marrakech,1.695,21.91,1.3986666666666674,22.33333333333333
2007-07-03,Marrakech,1.632,20.74,1.5000000000000009,21.826666666666664
2007-07-04,Marrakech,1.675,19.51,1.6673333333333342,20.72
2007-07-05,Marrakech,1.797,19.14,1.701333333333334,19.796666666666667
2007-07-06,Marrakech,1.156,20.03,1.5426666666666673,19.56
2007-07-07,Marrakech,1.155,20.43,1.3693333333333342,19.866666666666664
2007-07-08,Marrakech,1.372,21.37,1.2276666666666676,20.61
2007-07-09,Marrakech,1.16,21.21,1.2290000000000008,21.00333333333333
2007-07-10,Marrakech,2.136,19.63,1.556000000000001,20.736666666666665
2007-07-11,Marrakech,1.241,19.73,1.5123333333333342,20.19
2007-07-12,Marrakech,1.35,20.72,1.5756666666666674,20.026666666666667
2007-07-13,Marrakech,1.674,20.57,1.4216666666666675,20.34
2007-07-14,Marrakech,2.394,18.99,1.806000000000001,20.093333333333334
2007-07-15,Marrakech,1.229,19.66,1.7656666666666674,19.74
2007-07-16,Marrakech,1.42,20.65,1.681000000000001,19.766666666666666
2007-07-17,Marrakech,1.206,20.8,1.2850000000000008,20.37
2007-07-18,Marrakech,2.59,19.27,1.7386666666666672,20.24
2007-07-19,Marrakech,1.357,19.8,1.7176666666666671,19.956666666666667
2007-07-20,Marrakech,1.478,20.75,1.8083333333333345,19.94
2007-07-21,Marrakech,2.427,20.97,1.754000000000001,20.506666666666664
2007-07-22,Marrakech,2.732,19.22,2.212333333333334,20.313333333333333
2007-07-23,Marrakech,1.654,19.38,2.271000000000001,19.856666666666666
2007-07-24,Marrakech,2.529,19.62,2.305000000000001,19.406666666666663
2007-07-25,Marrakech,2.128,20.81,2.1036666666666672,19.936666666666664
2007-07-26,Marrakech,2.891,20.9,2.5160000000000005,20.44333333333333
2007-07-27,Marrakech,2.28,22.59,2.4330000000000003,21.433333333333334
2007-07-28,Marrakech,1.747,23.3,2.3060000000000005,22.26333333333333
2007-07-29,Marrakech,1.336,23.76,1.7876666666666676,23.21666666666667
2007-07-30,Marrakech,1.496,23.18,1.5263333333333342,23.41333333333333
2007-07-31,Marrakech,2.016,21.29,1.6160000000000008,22.743333333333336
2007-08-01,Marrakech,1.904,20.03,1.805333333333334,21.5
2007-08-02,Marrakech,1.299,21.47,1.7396666666666674,20.930000000000003
2007-08-03,Marrakech,2.134,21.62,1.7790000000000006,21.04
2007-08-04,Marrakech,1.967,22.06,1.8000000000000007,21.71666666666667
2007-08-05,Marrakech,1.355,22.32,1.818666666666668,22.0
2007-08-06,Marrakech,1.401,21.12,1.5743333333333345,21.83333333333333
2007-08-07,Marrakech,1.713,21.24,1.4896666666666674,21.56
2007-08-08,Marrakech,1.972,20.25,1.695333333333334,20.87
2007-08-09,Marrakech,1.379,20.87,1.6880000000000008,20.786666666666665
2007-08-10,Marrakech,2.141,20.48,1.830666666666668,20.53333333333333
2007-08-11,Marrakech,1.333,21.74,1.6176666666666677,21.03
2007-08-12,Marrakech,2.233,21.41,1.902333333333334,21.21
2007-08-13,Marrakech,1.808,22.29,1.791333333333334,21.813333333333333
2007-08-14,Marrakech,2.135,22.4,2.0586666666666678,22.03333333333333
2007-08-15,Marrakech,1.7,23.33,1.881000000000001,22.67333333333333
2007-08-16,Marrakech,2.726,23.38,2.1870000000000007,23.03666666666666
2007-08-17,Marrakech,1.747,22.01,2.0576666666666674,22.906666666666663
2007-08-18,Marrakech,2.411,21.85,2.2946666666666675,22.413333333333338
2007-08-19,Marrakech,2.339,20.3,2.165666666666668,21.386666666666667
2007-08-20,Marrakech,1.586,21.61,2.112000000000001,21.25333333333333
2007-08-21,Marrakech,1.488,21.7,1.8043333333333345,21.203333333333333
2007-08-22,Marrakech,1.461,22.02,1.5116666666666676,21.776666666666667
2007-08-23,Marrakech,1.505,22.73,1.4846666666666677,22.15
2007-08-24,Marrakech,1.571,23.73,1.5123333333333342,22.826666666666664
2007-08-25,Marrakech,1.469,24.06,1.5150000000000008,23.506666666666664
2007-08-26,Marrakech,1.482,22.59,1.5073333333333343,23.46
2007-08-27,Marrakech,1.495,22.73,1.482000000000001,23.126666666666665
2007-08-28,Marrakech,1.548,23.54,1.5083333333333344,22.953333333333333
2007-08-29,Marrakech,1.451,23.81,1.4980000000000009,23.36
2007-08-30,Marrakech,1.454,23.92,1.4843333333333344,23.756666666666664
2007-08-31,Marrakech,1.575,23.85,1.493333333333334,23.860000000000003
2007-09-01,Marrakech,1.795,24.18,1.6080000000000008,23.98333333333333
2007-09-02,Marrakech,2.63,23.88,2.0000000000000004,23.97
2007-09-03,Marrakech,2.495,23.89,2.306666666666667,23.98333333333333
2007-09-04,Marrakech,1.999,21.74,2.374666666666668,23.17
2007-09-05,Marrakech,2.899,22.21,2.464333333333334,22.613333333333333
2007-09-06,Marrakech,2.285,23.67,2.3943333333333343,22.540000000000003
2007-09-07,Marrakech,2.904,24.28,2.696000000000001,23.386666666666667
2007-09-08,Marrakech,1.623,25.2,2.2706666666666675,24.383333333333336
2007-09-09,Marrakech,1.578,25.16,2.0350000000000006,24.88
2007-09-10,Marrakech,1.649,25.16,1.6166666666666674,25.17333333333333
2007-09-11,Marrakech,1.623,25.47,1.6166666666666674,25.26333333333333
2007-09-12,Marrakech,1.931,24.94,1.734333333333334,25.19
2007-09-13,Marrakech,1.761,23.61,1.7716666666666674,24.673333333333336
2007-09-14,Marrakech,3.279,23.41,2.3236666666666674,23.986666666666668
2007-09-15,Marrakech,1.714,24.16,2.2513333333333336,23.72666666666667
2007-09-16,Marrakech,2.576,24.45,2.523000000000001,24.006666666666664
2007-09-17,Marrakech,2.816,23.72,2.368666666666668,24.11
2007-09-18,Marrakech,2.077,22.85,2.489666666666668,23.67333333333333
2007-09-19,Marrakech,1.8,23.37,2.2310000000000008,23.313333333333333
2007-09-20,Marrakech,1.803,23.41,1.8933333333333344,23.21
2007-09-21,Marrakech,1.774,24.02,1.7923333333333342,23.600000000000005
2007-09-22,Marrakech,2.098,25.13,1.8916666666666675,24.186666666666667
2007-09-23,Marrakech,2.214,25.96,2.0286666666666675,25.036666666666665
2007-09-24,Marrakech,1.726,27.26,2.0126666666666675,26.116666666666664
2007-09-25,Marrakech,1.716,27.61,1.8853333333333344,26.94333333333334
2007-09-26,Marrakech,1.813,25.44,1.7516666666666676,26.77
2007-09-27,Marrakech,1.797,24.41,1.775333333333334,25.820000000000004
2007-09-28,Marrakech,2.242,23.98,1.9506666666666677,24.61
2007-09-29,Marrakech,1.759,24.34,1.9326666666666672,24.243333333333336
2007-09-30,Marrakech,1.986,24.8,1.995666666666668,24.37333333333333
2007-10-01,Marrakech,2.836,23.77,2.1936666666666675,24.30333333333333
2007-10-02,Marrakech,2.034,24.21,2.2853333333333343,24.26
2007-10-03,Marrakech,2.728,24.0,2.5326666666666675,23.993333333333336
2007-10-04,Marrakech,2.589,25.42,2.4503333333333344,24.543333333333333
2007-10-05,Marrakech,2.307,24.94,2.541333333333334,24.786666666666665
2007-10-06,Marrakech,2.328,25.67,2.408000000000001,25.343333333333334
2007-10-07,Marrakech,2.188,25.17,2.274333333333334,25.26
2007-10-08,Marrakech,1.936,24.19,2.1506666666666674,25.01
2007-10-09,Marrakech,1.938,24.47,2.0206666666666675,24.610000000000003
2007-10-10,Marrakech,2.117,24.74,1.997000000000001,24.46666666666667
2007-10-11,Marrakech,2.418,24.98,2.1576666666666675,24.73
2007-10-12,Marrakech,1.71,24.21,2.0816666666666674,24.64333333333333
2007-10-13,Marrakech,2.278,23.99,2.1353333333333344,24.39333333333333
2007-10-14,Marrakech,1.757,24.63,1.915000000000001,24.276666666666667
2007-10-15,Marrakech,1.727,24.78,1.920666666666668,24.46666666666667
2007-10-16,Marrakech,1.716,25.28,1.7333333333333345,24.896666666666665
2007-10-17,Marrakech,1.917,24.56,1.7866666666666675,24.87333333333333
2007-10-18,Marrakech,1.873,24.06,1.8353333333333344,24.633333333333336
2007-10-19,Marrakech,2.203,24.52,1.997666666666668,24.38
2007-10-20,Marrakech,2.455,24.55,2.177000000000001,24.376666666666665
2007-10-21,Marrakech,2.019,23.68,2.225666666666668,24.25
2007-10-22,Marrakech,2.807,24.33,2.4270000000000014,24.186666666666667
2007-10-23,Marrakech,3.257,24.1,2.6943333333333346,24.036666666666665
2007-10-24,Marrakech,2.605,24.84,2.889666666666668,24.42333333333333
2007-10-25,Marrakech,2.026,24.63,2.629333333333334,24.52333333333333
2007-10-26,Marrakech,2.202,23.21,2.277666666666668,24.22666666666667
2007-10-27,Marrakech,2.089,23.5,2.1056666666666675,23.78
2007-10-28,Marrakech,1.759,23.95,2.016666666666668,23.55333333333333
2007-10-29,Marrakech,1.794,23.38,1.880666666666668,23.61
2007-10-30,Marrakech,2.646,25.04,2.0663333333333345,24.12333333333333
2007-10-31,Marrakech,1.852,25.01,2.0973333333333346,24.476666666666663
2007-11-01,Marrakech,1.905,24.67,2.1343333333333345,24.906666666666663
2007-11-02,Marrakech,2.343,24.75,2.0333333333333345,24.81
2007-11-03,Marrakech,2.326,23.65,2.1913333333333345,24.356666666666666
2007-11-04,Marrakech,3.325,22.85,2.664666666666668,23.75
2007-11-05,Marrakech,2.931,22.09,2.860666666666668,22.863333333333333
2007-11-06,Marrakech,2.116,21.95,2.790666666666668,22.296666666666667
2007-11-07,Marrakech,2.567,22.43,2.5380000000000016,22.156666666666663
2007-11-08,Marrakech,2.198,23.72,2.293666666666668,22.7
2007-11-09,Marrakech,1.833,23.59,2.199333333333335,23.246666666666663
2007-11-10,Marrakech,1.598,23.9,1.8763333333333347,23.736666666666668
2007-11-11,Marrakech,2.378,23.62,1.9363333333333344,23.703333333333333
2007-11-12,Marrakech,1.708,22.36,1.894666666666668,23.293333333333333
2007-11-13,Marrakech,2.04,23.81,2.042000000000001,23.26333333333333
2007-11-14,Marrakech,2.21,23.35,1.986000000000001,23.17333333333333
2007-11-15,Marrakech,2.817,23.71,2.355666666666668,23.62333333333333
2007-11-16,Marrakech,2.065,23.89,2.364000000000001,23.65
2007-11-17,Marrakech,2.672,25.01,2.518000000000001,24.203333333333333
2007-11-18,Marrakech,3.208,24.5,2.6483333333333348,24.46666666666667
2007-11-19,Marrakech,2.333,24.36,2.737666666666668,24.62333333333333
2007-11-20,Marrakech,2.54,24.38,2.6936666666666675,24.41333333333333
2007-11-21,Marrakech,2.382,24.29,2.418333333333335,24.343333333333334
2007-11-22,Marrakech,2.885,23.81,2.6023333333333345,24.16
2007-11-23,Marrakech,2.357,24.38,2.5413333333333346,24.16
2007-11-24,Marrakech,2.307,24.34,2.516333333333334,24.176666666666662
2007-11-25,Marrakech,2.177,24.45,2.2803333333333344,24.39
2007-11-26,Marrakech,2.698,24.22,2.394000000000001,24.336666666666662
2007-11-27,Marrakech,1.947,25.09,2.2740000000000014,24.586666666666662
2007-11-28,Marrakech,2.234,24.54,2.293000000000001,24.616666666666664
2007-11-29,Marrakech,2.136,23.99,2.105666666666668,24.540000000000003
2007-11-30,Marrakech,1.633,23.87,2.001000000000001,24.13333333333333
2007-12-01,Marrakech,1.623,24.26,1.7973333333333346,24.040000000000003
2007-12-02,Marrakech,2.293,24.14,1.849666666666668,24.090000000000003
2007-12-03,Marrakech,1.745,25.78,1.8870000000000011,24.72666666666667
2007-12-04,Marrakech,1.987,25.37,2.008333333333334,25.096666666666668
2007-12-05,Marrakech,2.447,24.93,2.059666666666668,25.36
2007-12-06,Marrakech,2.34,23.86,2.2580000000000013,24.72
2007-12-07,Marrakech,2.739,22.65,2.508666666666668,23.813333333333333
2007-12-08,Marrakech,2.576,19.67,2.551666666666668,22.06
2007-12-09,Marrakech,2.543,18.49,2.619333333333335,20.27
2007-12-10,Marrakech,3.193,20.51,2.7706666666666684,19.55666666666667
2007-12-11,Marrakech,2.919,21.54,2.885000000000001,20.18
2007-12-12,Marrakech,2.293,19.64,2.801666666666668,20.563333333333333
2007-12-13,Marrakech,3.064,20.17,2.758666666666668,20.45
2007-12-14,Marrakech,2.697,20.4,2.684666666666668,20.070000000000004
2007-12-15,Marrakech,3.217,20.46,2.9926666666666684,20.343333333333334
2007-12-16,Marrakech,2.937,20.51,2.950333333333335,20.456666666666667
2007-12-17,Marrakech,3.036,21.18,3.0633333333333344,20.716666666666665
2007-12-18,Marrakech,1.32,20.12,2.4310000000000014,20.60333333333333
2007-12-19,Marrakech,2.295,19.3,2.217000000000001,20.2
2007-12-20,Marrakech,3.065,20.07,2.226666666666668,19.83
2007-12-21,Marrakech,2.9218,20.64,2.760600000000001,20.00333333333333
2007-12-22,Marrakech,1.941,19.86,2.642600000000001,20.19
2007-12-23,Marrakech,2.466,20.44,2.4429333333333347,20.313333333333333
2007-12-24,Marrakech,1.89478,19.82,2.100593333333334,20.040000000000003
2007-12-25,Marrakech,3.15693,20.92,2.5059033333333347,20.39333333333333
2007-12-26,Marrakech,2.005,20.98,2.352236666666668,20.57333333333333
2007-12-27,Marrakech,2.236,18.59,2.465976666666668,20.163333333333338
2007-12-28,Marrakech,3.02097,20.57,2.420656666666668,20.046666666666667
2007-12-29,Marrakech,2.652,21.24,2.6363233333333347,20.133333333333333
2007-12-30,Marrakech,3.05952,21.18,2.910830000000001,20.996666666666663
2007-12-31,Marrakech,1.69567,21.52,2.4690633333333345,21.313333333333333
2008-01-01,Marrakech,2.932,20.33,2.562396666666668,21.01
2008-01-02,Marrakech,2.80273,22.25,2.476800000000001,21.366666666666664
2008-01-03,Marrakech,2.317,22.23,2.683910000000001,21.60333333333333
2008-01-04,Marrakech,2.478,21.28,2.532576666666668,21.92
2008-01-05,Marrakech,2.28618,22.84,2.3603933333333345,22.11666666666667
2008-01-06,Marrakech,2.66336,21.27,2.475846666666668,21.796666666666667
2008-01-07,Marrakech,2.119,21.36,2.356180000000001,21.82333333333333
2008-01-08,Marrakech,2.89345,20.64,2.5586033333333345,21.09
2008-01-09,Marrakech,3.352,21.27,2.788150000000001,21.09
2008-01-10,Marrakech,2.301,21.74,2.848816666666668,21.216666666666665
2008-01-11,Marrakech,1.972,21.76,2.541666666666668,21.59
2008-01-12,Marrakech,2.18527,21.38,2.152756666666668,21.626666666666665
2008-01-13,Marrakech,2.6133800000000003,21.73,2.2568833333333345,21.62333333333333
2008-01-14,Marrakech,3.396,21.54,2.7315500000000017,21.55
2008-01-15,Marrakech,2.518,20.68,2.842460000000001,21.316666666666663
2008-01-16,Marrakech,2.97,19.63,2.9613333333333345,20.616666666666664
2008-01-17,Marrakech,3.045,20.96,2.8443333333333345,20.423333333333336
2008-01-18,Marrakech,2.725,20.89,2.9133333333333344,20.493333333333336
2008-01-19,Marrakech,3.42044,21.33,3.063480000000001,21.06
2008-01-20,Marrakech,3.016,22.05,3.0538133333333346,21.42333333333333
2008-01-21,Marrakech,1.704,21.74,2.713480000000001,21.706666666666667
2008-01-22,Marrakech,1.691,19.78,2.137000000000001,21.19
2008-01-23,Marrakech,0.0,22.03,1.131666666666668,21.183333333333334
2008-01-24,Marrakech,2.551,19.62,1.4140000000000013,20.47666666666667
2008-01-25,Marrakech,1.722,21.22,1.4243333333333343,20.956666666666667
2008-01-26,Marrakech,2.537,18.55,2.2700000000000014,19.796666666666667
2008-01-27,Marrakech,3.452,19.66,2.5703333333333345,19.81
2008-01-28,Marrakech,3.242,20.31,3.0770000000000013,19.506666666666664
2008-01-29,Marrakech,2.158,20.6,2.950666666666668,20.19
2008-01-30,Marrakech,2.345,21.58,2.5816666666666674,20.83
2008-01-31,Marrakech,2.893,20.99,2.465333333333335,21.05666666666667
2008-02-01,Marrakech,1.941,21.48,2.393000000000001,21.35
2008-02-02,Marrakech,1.773,20.63,2.202333333333334,21.03333333333333
2008-02-03,Marrakech,2.975,20.25,2.229666666666668,20.786666666666665
2008-02-04,Marrakech,3.287,20.98,2.6783333333333346,20.62
2008-02-05,Marrakech,3.043,21.83,3.101666666666668,21.02
2008-02-06,Marrakech,3.456,19.58,3.262000000000001,20.796666666666667
2008-02-07,Marrakech,3.118,20.04,3.205666666666668,20.48333333333333
2008-02-08,Marrakech,2.885,21.22,3.153000000000001,20.28
2008-02-09,Marrakech,2.737,20.01,2.9133333333333344,20.42333333333333
2008-02-10,Marrakech,3.606,21.14,3.076000000000001,20.790000000000003
2008-02-11,Marrakech,2.649,19.53,2.997333333333335,20.22666666666667
2008-02-12,Marrakech,1.068,19.92,2.441000000000001,20.19666666666667
2008-02-13,Marrakech,3.256,21.53,2.3243333333333345,20.326666666666668
2008-02-14,Marrakech,2.951,20.64,2.425000000000001,20.69666666666667
2008-02-15,Marrakech,2.596,21.07,2.934333333333335,21.08
2008-02-16,Marrakech,2.804,20.9,2.7836666666666674,20.87
2008-02-17,Marrakech,2.731,20.23,2.7103333333333346,20.73333333333333
2008-02-18,Marrakech,2.393,22.34,2.6426666666666674,21.156666666666663
2008-02-19,Marrakech,3.067,20.48,2.730333333333334,21.01666666666667
2008-02-20,Marrakech,2.633,20.01,2.697666666666668,20.94333333333333
2008-02-21,Marrakech,2.251,22.13,2.6503333333333345,20.87333333333333
2008-02-22,Marrakech,3.072,20.65,2.652000000000001,20.93
2008-02-23,Marrakech,2.042,20.49,2.4550000000000014,21.09
2008-02-24,Marrakech,2.965,20.91,2.6930000000000014,20.683333333333334
